153860130455015087,116795.218734,360714.218748,-44097.289092,-0.714374,-0.589422,-0.318912,-0.201362
153860130493163013,116824.046859,360788.593748,-44112.953154,-0.714332,-0.589449,-0.318767,-0.201662
1538601304133908033,116850.953109,360857.968748,-44127.570342,-0.714155,-0.589703,-0.318802,-0.201490
1538601304172080039,116878.820297,360929.843748,-44142.710967,-0.713784,-0.590200,-0.318961,-0.201099
1538601304208836078,116907.648422,361004.218748,-44158.375029,-0.713855,-0.590059,-0.318992,-0.201211
1538601304250560045,116935.585922,361076.187498,-44173.531279,-0.713877,-0.590187,-0.318840,-0.200998
1538601304291637897,116965.406234,361152.999998,-44189.722686,-0.713861,-0.590613,-0.318089,-0.200995
1538601304333494901,116993.312484,361224.874998,-44204.867217,-0.713911,-0.590695,-0.317711,-0.201172
1538601304377645015,117021.218734,361296.749998,-44220.023467,-0.713887,-0.590715,-0.317543,-0.201464
1538601304429647922,117049.124984,361368.624998,-44235.183623,-0.713864,-0.590651,-0.317719,-0.201454
1538601304472752094,117077.992172,361442.999998,-44250.867217,-0.714205,-0.590214,-0.317615,-0.201694
1538601304507805109,117104.624984,361522.031248,-44265.847686,-0.714343,-0.590020,-0.317917,-0.201294
1538601304542907953,117160.765609,361685.124998,-44283.949248,-0.713549,-0.591021,-0.318133,-0.200832
1538601304584722995,117188.703109,361756.999998,-44299.109404,-0.713719,-0.590721,-0.318144,-0.201092
1538601304624500989,117254.031234,361933.249998,-44346.058623,-0.713601,-0.590655,-0.318318,-0.201429
1538601304660655975,117281.976547,362005.156248,-44361.238311,-0.713449,-0.590991,-0.318240,-0.201106
1538601304698590040,117309.921859,362077.062498,-44376.417998,-0.713681,-0.590684,-0.318190,-0.201262
1538601304734580039,117337.867172,362148.968748,-44391.597686,-0.713633,-0.590685,-0.318337,-0.201195
1538601304772337913,117366.773422,362223.343748,-44407.300811,-0.713551,-0.590889,-0.318286,-0.200971
1538601304808495044,117394.718734,362295.249998,-44422.480498,-0.713751,-0.590734,-0.317955,-0.201238
1538601304849339962,117423.624984,362369.624998,-44438.183623,-0.713808,-0.590640,-0.317943,-0.201333
1538601304888923883,117452.554672,362443.999998,-44453.886748,-0.713551,-0.590984,-0.318030,-0.201097
1538601304933415889,117481.499984,362518.374998,-44469.589873,-0.713597,-0.590911,-0.318015,-0.201172
1538601304969350099,117513.632797,362599.781248,-44487.832061,-0.713857,-0.590595,-0.317945,-0.201287
153860130510428905,117541.609359,362671.687498,-44503.011748,-0.713660,-0.590964,-0.317869,-0.201023
153860130546547889,117573.437484,362753.562498,-44520.554717,-0.713551,-0.591180,-0.317474,-0.201400
153860130587193965,117601.414047,362825.468748,-44535.753936,-0.713767,-0.590786,-0.317621,-0.201559
1538601305126620054,117624.570297,362884.968748,-44548.332061,-0.713736,-0.590829,-0.317802,-0.201256
1538601305162811040,117652.554672,362956.874998,-44563.531279,-0.713607,-0.591067,-0.317927,-0.200817
1538601305200536012,117711.281234,363213.843748,-44602.535186,-0.713741,-0.590034,-0.319267,-0.201253
1538601305238090991,117766.335922,363355.156248,-44632.414092,-0.713058,-0.591057,-0.318869,-0.201305
1538601305277982950,117794.351547,363427.062498,-44647.625029,-0.713117,-0.590953,-0.318655,-0.201737
1538601305314929962,117822.703109,363499.249998,-44662.894561,-0.713096,-0.590937,-0.318655,-0.201859
1538601305353365898,117850.718734,363571.156248,-44678.109404,-0.712841,-0.591306,-0.318629,-0.201718
1538601305389076948,117878.734359,363643.062498,-44693.324248,-0.713157,-0.591085,-0.318138,-0.202024
1538601305433058023,117906.749984,363714.968748,-44708.542998,-0.713263,-0.591244,-0.317557,-0.202101
1538601305469822883,117943.632797,363807.062498,-44730.160186,-0.712753,-0.592018,-0.317343,-0.201971
1538601305505496025,117972.617172,363881.437498,-44745.902373,-0.712702,-0.591907,-0.317364,-0.202440
1538601305550791025,117997.437484,363946.812498,-44759.828154,-0.712704,-0.591732,-0.317753,-0.202335
1538601305587526082,118025.460922,364018.718748,-44775.046904,-0.712745,-0.591783,-0.317778,-0.202002
1538601305631443977,118054.453109,364093.093748,-44790.789092,-0.713058,-0.591456,-0.317646,-0.202061
1538601305677354097,118082.507797,364164.999998,-44806.007842,-0.713173,-0.591329,-0.317680,-0.201974
1538601305726635932,118119.046859,364302.468748,-44828.804717,-0.713176,-0.591210,-0.318130,-0.201602
1538601305776653051,118147.101547,364374.406248,-44844.035186,-0.713193,-0.591380,-0.317898,-0.201411
1538601305816144943,118175.156234,364446.312498,-44859.269561,-0.713120,-0.591376,-0.318028,-0.201475
1538601305853795051,118203.210922,364518.218748,-44874.503936,-0.712978,-0.591503,-0.318226,-0.201291
1538601305892252922,118231.265609,364590.124998,-44889.738311,-0.712856,-0.591886,-0.317856,-0.201185
1538601305938338041,118259.320297,364662.031248,-44904.976592,-0.713122,-0.591664,-0.317583,-0.201328
1538601305979185104,118288.343734,364736.406248,-44920.738311,-0.713301,-0.591500,-0.317463,-0.201362
153860130626181936,118316.398422,364808.312498,-44935.976592,-0.713320,-0.591637,-0.317202,-0.201305
153860130678176021,118436.578109,365434.343748,-45027.179717,-0.713090,-0.589613,-0.320906,-0.202183
1538601306130496978,118464.671859,365506.374998,-45042.453154,-0.713277,-0.589372,-0.320877,-0.202273
1538601306184369087,118492.335922,365581.249998,-45057.914092,-0.713397,-0.589277,-0.320905,-0.202082
1538601306219774007,118527.414047,365671.593748,-45077.332061,-0.713524,-0.589348,-0.320428,-0.202186
1538601306258547067,118555.546859,365743.624998,-45092.605498,-0.713691,-0.589117,-0.320539,-0.202091
1538601306300013065,118583.679672,365815.656248,-45107.878936,-0.713535,-0.589335,-0.320582,-0.201939
1538601306337424993,118611.812484,365887.687498,-45123.152373,-0.713551,-0.589426,-0.320473,-0.201791
1538601306377365112,118639.945297,365959.718748,-45138.425811,-0.713885,-0.589124,-0.320299,-0.201770
1538601306417628049,118669.046859,366034.249998,-45154.230498,-0.713898,-0.589195,-0.320387,-0.201372
1538601306468938112,118649.757797,366454.437498,-45180.957061,-0.715317,-0.584573,-0.325304,-0.201920
1538601306516860008,118677.890609,366526.624998,-45196.250029,-0.715468,-0.584423,-0.325285,-0.201852
1538601306553823947,118706.023422,366598.812498,-45211.542998,-0.715251,-0.584782,-0.325321,-0.201524
1538601306593010902,118735.124984,366673.499998,-45227.363311,-0.714987,-0.585270,-0.325007,-0.201554
1538601306629533052,118762.289047,366743.187498,-45242.128936,-0.714920,-0.585422,-0.324707,-0.201832
1538601306671493053,118790.421859,366815.374998,-45257.421904,-0.715069,-0.585268,-0.324645,-0.201851
1538601306715344905,118819.523422,366890.062498,-45273.242217,-0.715078,-0.585441,-0.324601,-0.201385
1538601306770268917,118847.640609,366962.218748,-45288.535186,-0.715413,-0.585127,-0.324465,-0.201329
1538601306816644906,118875.773422,367034.406248,-45303.843779,-0.715597,-0.584920,-0.324538,-0.201158
1538601306858845949,118899.726547,367122.062498,-45320.539092,-0.716000,-0.584491,-0.324214,-0.201491
1538601306893825054,118922.039047,367179.312498,-45332.683623,-0.716354,-0.584191,-0.323887,-0.201631
1538601306946664094,118951.656234,367255.562498,-45348.640654,-0.716526,-0.584012,-0.323762,-0.201737
1538601306994210004,119000.070297,367484.124998,-45385.820342,-0.716463,-0.583381,-0.324981,-0.201829
153860130733907890,119028.242172,367556.312498,-45401.132842,-0.716424,-0.583444,-0.325102,-0.201589
153860130779673051,119056.414047,367628.499998,-45416.445342,-0.716485,-0.583402,-0.325268,-0.201227
1538601307118659019,119090.414047,367715.624998,-45434.925811,-0.716470,-0.583650,-0.325071,-0.200877
1538601307159001111,119120.546859,367796.218748,-45451.812529,-0.716422,-0.583898,-0.324753,-0.200843
1538601307198523044,119184.492172,368151.093748,-45505.566436,-0.716660,-0.582406,-0.326350,-0.201736
1538601307241476058,119208.804672,368213.343748,-45518.785186,-0.716869,-0.582151,-0.326452,-0.201565
1538601307278248071,119237.007797,368285.562498,-45534.117217,-0.717008,-0.582089,-0.326524,-0.201132
1538601307314826965,119266.187484,368360.249998,-45549.976592,-0.717258,-0.582009,-0.326329,-0.200788
1538601307354980945,119294.390609,368432.468748,-45565.324248,-0.717267,-0.582325,-0.326034,-0.200317
1538601307391226053,119323.570297,368507.156248,-45581.203154,-0.717114,-0.582968,-0.325161,-0.200414
1538601307428860902,119351.890609,368579.781248,-45596.562529,-0.717132,-0.583273,-0.324455,-0.200606
1538601307470437049,119385.937484,368666.906248,-45615.085967,-0.717538,-0.583064,-0.323978,-0.200532
1538601307517016887,119409.281234,368726.656248,-45627.789092,-0.717791,-0.582958,-0.323816,-0.200196
1538601307553648948,119525.882797,368980.937498,-45671.937529,-0.717208,-0.583914,-0.324178,-0.198910
1538601307591542005,119554.617172,369054.031248,-45687.390654,-0.717053,-0.584247,-0.324082,-0.198649
1538601307629806995,119582.867172,369126.249998,-45702.757842,-0.716973,-0.584593,-0.323579,-0.198739
1538601307674288034,119611.132797,369198.468748,-45718.125029,-0.717120,-0.584847,-0.322977,-0.198442
1538601307711823940,119640.390609,369273.156248,-45734.023467,-0.717401,-0.584908,-0.322317,-0.198321
1538601307748301029,119678.179672,369366.906248,-45754.207061,-0.717468,-0.584950,-0.322323,-0.197941
1538601307785135030,119706.890609,369496.062498,-45776.695342,-0.717509,-0.584581,-0.323039,-0.197718
1538601307820293903,119736.148422,369570.781248,-45792.605498,-0.717628,-0.584646,-0.322834,-0.197429
1538601307859791994,119796.101547,369704.906248,-45817.843779,-0.717632,-0.585065,-0.322385,-0.196905
1538601307895092964,119819.507797,369764.781248,-45830.578154,-0.717647,-0.585383,-0.321997,-0.196539
1538601307938160896,119847.867172,369837.374998,-45845.972686,-0.718103,-0.585208,-0.321275,-0.196577
1538601307980151891,119876.179672,369909.718748,-45861.359404,-0.718421,-0.585067,-0.321009,-0.196267
153860130817376899,119905.476547,369984.531248,-45877.277373,-0.718545,-0.585109,-0.320861,-0.195929
153860130857933092,119935.140609,370063.906248,-45893.859404,-0.718580,-0.585255,-0.320854,-0.195374
1538601308102355957,119963.460922,370136.218748,-45909.246123,-0.718861,-0.585107,-0.320508,-0.195356
1538601308146766901,120022.234359,370286.312498,-45941.136748,-0.718965,-0.585585,-0.319770,-0.194746
1538601308183059930,120050.554672,370358.656248,-45956.542998,-0.719339,-0.585554,-0.319112,-0.194538
1538601308221193075,120078.874984,370430.999998,-45971.949248,-0.719705,-0.585356,-0.318772,-0.194338
1538601308259336948,120107.195297,370503.343748,-45987.355498,-0.719410,-0.585900,-0.318822,-0.193707
1538601308294733047,120267.570297,371375.312498,-46098.062529,-0.718867,-0.583698,-0.323924,-0.193907
1538601308330801010,120295.968734,371447.812498,-46113.507842,-0.719039,-0.583699,-0.323502,-0.193972
1538601308377671003,120428.031234,372175.281248,-46214.281279,-0.718621,-0.581992,-0.327382,-0.194138
1538601308435354948,120456.281234,372247.874998,-46229.734404,-0.719090,-0.581830,-0.326934,-0.193643
1538601308488229990,120602.992172,372626.156248,-46304.277373,-0.718792,-0.582349,-0.327062,-0.192973
1538601308535715103,120656.999984,372763.906248,-46333.675811,-0.718656,-0.583115,-0.326178,-0.192665
1538601308578902006,120687.445297,372841.531248,-46350.246123,-0.718724,-0.583327,-0.325778,-0.192443
1538601308628612995,120715.937484,372914.187498,-46365.746123,-0.718818,-0.583394,-0.325754,-0.191929
1538601308700614929,120737.726547,372984.718748,-46380.125029,-0.719116,-0.583297,-0.325445,-0.191634
1538601308746471881,120769.179672,373064.874998,-46397.230498,-0.719258,-0.583396,-0.325399,-0.190874
1538601308790669918,120795.476547,373133.687498,-46412.054717,-0.719255,-0.583744,-0.325032,-0.190442
1538601308834191083,120824.968734,373208.843748,-46428.109404,-0.719216,-0.584276,-0.324286,-0.190234
1538601308876342058,120853.476547,373281.499998,-46443.628936,-0.719544,-0.584348,-0.323289,-0.190469
1538601308914530992,120881.984359,373354.156248,-46459.148467,-0.719806,-0.584483,-0.322544,-0.190326
1538601308958173036,120910.492172,373426.812498,-46474.667998,-0.719932,-0.584815,-0.321947,-0.189842
1538601308995290040,120939.984359,373501.968748,-46490.722686,-0.720316,-0.584764,-0.321611,-0.189108
153860130932593011,120968.492172,373574.624998,-46506.242217,-0.720439,-0.584946,-0.321266,-0.188664
153860130972298049,120997.984359,373649.781248,-46522.296904,-0.720197,-0.585649,-0.320715,-0.188343
1538601309107836961,121026.492172,373722.437498,-46537.816436,-0.720053,-0.586279,-0.319913,-0.188302
1538601309148041963,121055.015609,373795.093748,-46553.335967,-0.720413,-0.586248,-0.319201,-0.188226
1538601309188452005,121084.539047,373870.249998,-46569.390654,-0.720776,-0.586319,-0.318457,-0.187875
1538601309228007078,121113.085922,373942.906248,-46584.910186,-0.721014,-0.586471,-0.318112,-0.187072
1538601309268354892,121142.617172,374018.062498,-46600.972686,-0.721544,-0.586221,-0.317476,-0.186891
1538601309308626890,121195.304672,374297.343748,-46638.730498,-0.721807,-0.585255,-0.318800,-0.186649
1538601309344537973,121224.835922,374372.499998,-46654.804717,-0.722087,-0.585285,-0.318301,-0.186322
1538601309384742975,121271.140609,374478.437498,-46675.113311,-0.722453,-0.585357,-0.317563,-0.185940
1538601309423177003,121299.726547,374551.093748,-46690.660186,-0.722800,-0.585386,-0.316886,-0.185652
1538601309472465038,121328.312484,374623.749998,-46706.214873,-0.723261,-0.585243,-0.316339,-0.185241
1538601309513839960,121356.898422,374696.406248,-46721.769561,-0.723580,-0.585403,-0.315595,-0.184758
1538601309552453041,121386.468734,374771.562498,-46737.863311,-0.723928,-0.585460,-0.314685,-0.184763
1538601309587829113,121415.054672,374844.218748,-46753.421904,-0.724168,-0.585298,-0.314537,-0.184590
1538601309630968093,121443.640609,374916.874998,-46768.980498,-0.724459,-0.585196,-0.314127,-0.184469
1538601309676068067,121473.210922,374992.031248,-46785.074248,-0.724909,-0.585040,-0.313711,-0.183904
1538601309711349964,121501.796859,375064.687498,-46800.632842,-0.725076,-0.585203,-0.313521,-0.183048
1538601309750936985,121530.382797,375137.343748,-46816.191436,-0.724974,-0.585742,-0.313151,-0.182361
1538601309787784099,121558.968734,375209.999998,-46831.750029,-0.725052,-0.586056,-0.312614,-0.181960
1538601309827061891,121587.570297,375282.656248,-46847.312529,-0.725302,-0.586084,-0.312156,-0.181662
1538601309869867086,121615.203109,375352.812498,-46862.335967,-0.725514,-0.586145,-0.311961,-0.180951
1538601309910546064,121645.789047,375430.468748,-46878.980498,-0.725866,-0.586091,-0.311789,-0.180011
1538601309951669931,121673.421859,375500.624998,-46894.015654,-0.726070,-0.586066,-0.311697,-0.179427
1538601309996124029,121726.984359,375783.187498,-46932.906279,-0.725965,-0.585626,-0.312922,-0.179157
153860131037239074,121755.609359,375855.843748,-46948.484404,-0.725612,-0.586274,-0.312571,-0.179081
153860131075011014,121784.234359,375928.499998,-46964.062529,-0.725370,-0.586685,-0.312169,-0.179412
1538601310110594987,121814.851547,376006.156248,-46980.714873,-0.725467,-0.586703,-0.312092,-0.179097
1538601310146229028,121844.499984,376081.312498,-46996.835967,-0.725353,-0.586991,-0.312181,-0.178459
1538601310183087110,121897.859359,376216.624998,-47025.867217,-0.725421,-0.586675,-0.312598,-0.178492
1538601310223706960,121893.164047,376237.374998,-47036.457061,-0.725597,-0.586474,-0.312331,-0.178902
1538601310261641025,121922.804672,376312.531248,-47052.585967,-0.725509,-0.586781,-0.311990,-0.178847
1538601310300376892,121951.460922,376385.187498,-47068.179717,-0.725686,-0.586596,-0.311955,-0.178802
1538601310340740919,121980.117172,376457.843748,-47083.773467,-0.725666,-0.586563,-0.312258,-0.178456
1538601310378751039,122012.765609,376567.031248,-47103.582061,-0.725925,-0.586011,-0.312821,-0.178233
1538601310413469076,122041.421859,376639.687498,-47119.175811,-0.726117,-0.585819,-0.312799,-0.178124
1538601310449466943,122071.070297,376714.843748,-47135.308623,-0.726218,-0.585823,-0.312490,-0.178238
1538601310486448049,122161.117172,377136.437498,-47208.085967,-0.725676,-0.585390,-0.313964,-0.179276
1538601310532816886,122189.812484,377209.218748,-47223.699248,-0.725806,-0.585301,-0.313649,-0.179590
1538601310575860023,122219.031234,377283.312498,-47239.644561,-0.726029,-0.585033,-0.313804,-0.179292
1538601310612325906,122533.085922,378116.843748,-47473.500029,-0.723512,-0.587197,-0.314231,-0.181628
1538601310649317026,122570.648422,378221.374998,-47495.328154,-0.723548,-0.586959,-0.314695,-0.181451
1538601310685879945,122599.453109,378294.187498,-47511.019561,-0.723469,-0.586919,-0.314814,-0.181688
1538601310727333068,122628.265609,378366.999998,-47526.714873,-0.723394,-0.587104,-0.314655,-0.181668
1538601310765767097,122663.039047,378454.874998,-47545.667998,-0.723401,-0.587320,-0.314251,-0.181638
1538601310802613019,122686.882797,378515.124998,-47558.667998,-0.723702,-0.586921,-0.314411,-0.181453
1538601310838829040,122720.671859,378600.531248,-47577.082061,-0.723740,-0.586827,-0.314743,-0.181029
1538601310877826929,122755.374984,378688.343748,-47596.414092,-0.723642,-0.586885,-0.315125,-0.180565
1538601310916094064,122896.890609,378972.062498,-47679.679717,-0.724129,-0.586708,-0.314369,-0.180508
1538601310963129997,122927.695297,379049.999998,-47696.484404,-0.723891,-0.587235,-0.313769,-0.180792
1538601310999819993,122951.546859,379110.343748,-47709.496123,-0.724081,-0.587049,-0.313620,-0.180895
153860131143519973,122980.382797,379183.281248,-47725.222686,-0.724243,-0.586898,-0.313712,-0.180576
153860131179919099,123010.226547,379258.749998,-47741.492217,-0.724055,-0.587084,-0.314145,-0.179970
1538601311118113040,123099.914047,379497.593748,-47795.234404,-0.724004,-0.586678,-0.315304,-0.179474
1538601311160340070,123128.765609,379570.531248,-47810.980498,-0.724239,-0.586329,-0.315303,-0.179663
1538601311196302890,123163.585922,379658.562498,-47829.984404,-0.724056,-0.586888,-0.314813,-0.179436
1538601311234729051,123192.437484,379731.499998,-47845.730498,-0.723983,-0.587162,-0.314469,-0.179440
1538601311276257991,123129.999984,379588.281248,-47855.601592,-0.725316,-0.585386,-0.313870,-0.180901
1538601311312742948,123160.898422,379672.156248,-47872.792998,-0.725267,-0.585394,-0.314025,-0.180807
1538601311348479032,123193.687484,379755.124998,-47890.707061,-0.725011,-0.585606,-0.314495,-0.180326
1538601311385968923,123222.499984,379828.062498,-47906.453154,-0.725234,-0.585317,-0.314400,-0.180531
1538601311426595926,123251.335922,379900.999998,-47922.199248,-0.725261,-0.585455,-0.314003,-0.180665
1538601311470669984,123280.632797,379977.656248,-47938.394561,-0.725252,-0.585725,-0.313343,-0.180976
1538601311512482881,123309.476547,380050.593748,-47954.140654,-0.725563,-0.585383,-0.313332,-0.180853
1538601311552184104,123339.320297,380126.062498,-47970.429717,-0.725465,-0.585567,-0.313216,-0.180854
1538601311591893911,123368.765609,380203.062498,-47986.660186,-0.725001,-0.585885,-0.313952,-0.180404
1538601311631093025,123397.617172,380275.999998,-48002.406279,-0.724936,-0.585877,-0.313941,-0.180715
1538601311668154954,123498.937484,380750.468748,-48082.101592,-0.724705,-0.584682,-0.316354,-0.181300
1538601311706211090,123523.054672,380812.499998,-48095.363311,-0.724626,-0.585013,-0.315768,-0.181571
1538601311748364925,123551.945297,380885.468748,-48111.144561,-0.724931,-0.584723,-0.315640,-0.181511
1538601311790515899,123580.835922,380958.437498,-48126.929717,-0.725224,-0.584453,-0.315595,-0.181286
1538601311825555086,123737.249984,381543.062498,-48238.847686,-0.724886,-0.583680,-0.317799,-0.181279
1538601311865711927,123766.476547,381616.374998,-48254.730498,-0.724739,-0.583706,-0.317968,-0.181487
1538601311904289960,123795.437484,381689.468748,-48270.550811,-0.724769,-0.583549,-0.317946,-0.181906
1538601311946208000,123827.078109,381770.906248,-48288.406279,-0.725052,-0.583276,-0.317636,-0.182199
1538601311983478069,123852.070297,381833.968748,-48302.058623,-0.725591,-0.582720,-0.317393,-0.182252
153860131226349067,123883.804672,381941.093748,-48324.257842,-0.726052,-0.582094,-0.317568,-0.182115
153860131263467979,123914.320297,382023.249998,-48341.316436,-0.725695,-0.582305,-0.318109,-0.181916
1538601312108362913,123952.093734,382120.656248,-48359.652373,-0.725238,-0.582610,-0.318619,-0.181871
1538601312143687963,123981.281234,382195.187498,-48375.812529,-0.725242,-0.582662,-0.318493,-0.181911
1538601312179579019,124016.234359,382283.406248,-48394.929717,-0.725082,-0.583207,-0.317894,-0.181849
1538601312219168901,124084.007797,382515.656248,-48442.160186,-0.725200,-0.582844,-0.318229,-0.181956
1538601312261329889,124113.007797,382588.749998,-48458.000029,-0.725503,-0.582628,-0.318092,-0.181679
1538601312296813011,124142.007797,382661.843748,-48473.839873,-0.725598,-0.582667,-0.317949,-0.181429
1538601312336131095,124171.007797,382734.937498,-48489.683623,-0.725411,-0.582853,-0.318061,-0.181380
1538601312375073909,124205.007797,382820.656248,-48508.269561,-0.725186,-0.583026,-0.318034,-0.181768
1538601312410779953,124280.179672,383064.156248,-48556.152373,-0.724996,-0.582925,-0.318517,-0.182004
1538601312447751045,124307.210922,383132.218748,-48570.917998,-0.725026,-0.582994,-0.318239,-0.182153
1538601312487657070,124338.249984,383210.374998,-48587.871123,-0.725197,-0.582794,-0.318190,-0.182197
1538601312529428005,124368.289047,383286.031248,-48604.281279,-0.724927,-0.583103,-0.318129,-0.182387
1538601312568855047,124403.999984,383381.031248,-48624.648467,-0.724408,-0.583572,-0.318508,-0.182290
1538601312611306905,124489.632797,383655.031248,-48680.035186,-0.724305,-0.583712,-0.318420,-0.182406
1538601312647628068,124544.749984,383793.718748,-48710.148467,-0.724627,-0.583885,-0.317630,-0.181948
1538601312685327053,124574.828109,383869.343748,-48726.582061,-0.724981,-0.583787,-0.317258,-0.181501
1538601312725011110,124600.687484,384017.624998,-48753.828154,-0.725368,-0.583139,-0.317557,-0.181513
1538601312767405986,124632.765609,384098.406248,-48771.367217,-0.725642,-0.583026,-0.317229,-0.181355
1538601312802865982,124722.515609,384373.812498,-48826.375029,-0.726222,-0.582869,-0.316679,-0.180496
1538601312846283912,124774.874984,384514.906248,-48857.058623,-0.727503,-0.582486,-0.315261,-0.179052
1538601312889095067,124803.976547,384588.156248,-48872.972686,-0.728087,-0.582327,-0.314544,-0.178459
1538601312926076889,124836.179672,384672.906248,-48891.214873,-0.728007,-0.582889,-0.314371,-0.177248
1538601312962147951,124865.289047,384746.156248,-48907.128936,-0.727979,-0.583470,-0.313465,-0.177056
15386013134019021,124894.398422,384819.406248,-48923.046904,-0.728645,-0.583254,-0.312766,-0.176263
153860131343807029,124923.507797,384892.656248,-48938.964873,-0.728850,-0.583794,-0.311918,-0.175126
153860131384374904,124953.624984,384968.437498,-48955.429717,-0.729319,-0.584106,-0.310675,-0.174341
1538601313128616094,124982.742172,385041.687498,-48971.347686,-0.729745,-0.584208,-0.309747,-0.173866
1538601313173603057,125011.890609,385115.031248,-48987.273467,-0.729998,-0.584480,-0.309185,-0.172890
1538601313221816062,125041.007797,385188.281248,-49003.191436,-0.730334,-0.584889,-0.308020,-0.172164
1538601313262487888,125076.140609,385276.656248,-49022.398467,-0.730867,-0.584966,-0.306925,-0.171598
1538601313304348945,125100.507797,385338.187498,-49035.832061,-0.731297,-0.584952,-0.306183,-0.171138
1538601313342310905,125131.664047,385416.499998,-49052.863311,-0.731984,-0.584938,-0.305067,-0.170241
1538601313384255886,125190.085922,385563.312498,-49084.792998,-0.732593,-0.584781,-0.304059,-0.169964
1538601313422455072,125249.382797,385712.343748,-49117.207061,-0.732909,-0.584831,-0.303405,-0.169592
1538601313462719917,125278.531234,385785.593748,-49133.140654,-0.733031,-0.584919,-0.303049,-0.169402
1538601313507734060,125308.687484,385861.374998,-49149.625029,-0.733146,-0.584891,-0.303074,-0.168954
1538601313545378923,125369.007797,386012.937498,-49182.593779,-0.733054,-0.585669,-0.302495,-0.167693
1538601313591561079,125428.328109,386161.968748,-49215.019561,-0.733504,-0.585295,-0.302208,-0.167546
1538601313632065057,125488.874984,386320.343748,-49248.898467,-0.734329,-0.584868,-0.301558,-0.166589
1538601313667826890,125545.203109,386461.718748,-49279.699248,-0.734972,-0.584581,-0.300765,-0.166199
1538601313713583946,125579.421859,386547.593748,-49298.402373,-0.735129,-0.584736,-0.300102,-0.166156
1538601313759171009,125607.914047,386619.156248,-49314.000029,-0.735441,-0.584541,-0.299766,-0.166066
1538601313797422885,125637.101547,386692.406248,-49329.953154,-0.735610,-0.584519,-0.299618,-0.165665
1538601313838211059,125667.296859,386768.187498,-49346.457061,-0.735782,-0.584517,-0.299334,-0.165419
1538601313875411033,125696.484359,386841.437498,-49362.410186,-0.736047,-0.584399,-0.299164,-0.164965
1538601313911355972,125725.679672,386914.687498,-49378.363311,-0.736069,-0.584779,-0.298585,-0.164571
1538601313947340965,125755.874984,386990.468748,-49394.867217,-0.736225,-0.584946,-0.297943,-0.164441
1538601313984241962,125783.937484,387060.843748,-49410.179717,-0.736293,-0.584997,-0.297625,-0.164532
153860131425139093,125814.171859,387136.624998,-49426.691436,-0.736587,-0.584762,-0.297588,-0.164117
153860131464474105,125841.015609,387203.593748,-49442.195342,-0.736956,-0.584628,-0.297257,-0.163537
1538601314109086036,125865.203109,387264.218748,-49455.414092,-0.737287,-0.584406,-0.297114,-0.163101
1538601314144670963,125838.242172,387222.374998,-49459.925811,-0.738200,-0.583223,-0.297268,-0.162921
1538601314183439970,125867.453109,387295.624998,-49475.898467,-0.738548,-0.583153,-0.296738,-0.162560
1538601314222167015,125896.679672,387368.874998,-49491.871123,-0.738793,-0.583294,-0.295927,-0.162419
1538601314257544040,125961.171859,387530.499998,-49527.121123,-0.739188,-0.583269,-0.295535,-0.161426
1538601314292409896,126014.585922,387664.374998,-49556.312529,-0.739237,-0.583514,-0.295420,-0.160521
1538601314329303026,126047.843734,387747.718748,-49574.488311,-0.739500,-0.583521,-0.294952,-0.160146
1538601314370903015,126077.070297,387820.968748,-49590.460967,-0.739602,-0.583816,-0.294346,-0.159715
1538601314408982038,126138.546859,387975.031248,-49624.062529,-0.739806,-0.584098,-0.293685,-0.158956
1538601314450287103,126167.773422,388048.281248,-49640.042998,-0.739602,-0.584569,-0.293484,-0.158541
1538601314487955093,126197.023422,388121.531248,-49656.031279,-0.739386,-0.585032,-0.293329,-0.158128
1538601314528598070,126226.281234,388194.781248,-49672.023467,-0.739709,-0.584902,-0.292714,-0.158236
1538601314571361064,126255.546859,388268.031248,-49688.015654,-0.739639,-0.585349,-0.292100,-0.158047
1538601314617307901,126285.820297,388343.812498,-49704.558623,-0.739740,-0.585694,-0.291144,-0.158057
1538601314656019926,126315.140609,388417.218748,-49720.566436,-0.740165,-0.585492,-0.290519,-0.157967
1538601314691230058,126344.406234,388490.468748,-49736.558623,-0.740252,-0.585630,-0.290012,-0.157979
1538601314728475093,126374.679672,388566.249998,-49753.101592,-0.740002,-0.586067,-0.289830,-0.157866
1538601314766781091,126437.484359,388852.093748,-49800.460967,-0.739789,-0.585812,-0.290587,-0.158416
1538601314802988052,126956.062484,390684.281248,-50274.867217,-0.734400,-0.588834,-0.293897,-0.166001
1538601314842210054,126985.515609,390757.843748,-50291.011748,-0.734175,-0.589492,-0.293341,-0.165641
1538601314883832931,127014.968734,390831.406248,-50307.160186,-0.734503,-0.589339,-0.292959,-0.165409
1538601314924798965,127043.421859,390902.406248,-50322.761748,-0.734907,-0.588952,-0.292805,-0.165265
1538601314963332891,126932.749984,390972.124998,-50374.152373,-0.734839,-0.585914,-0.297903,-0.167241
15386013159433984,126958.140609,391035.531248,-50388.101592,-0.734779,-0.586223,-0.297498,-0.167147
153860131546264886,126987.593734,391109.093748,-50404.281279,-0.734766,-0.586440,-0.296954,-0.167407
153860131590425014,127017.046859,391182.656248,-50420.460967,-0.734695,-0.586753,-0.296572,-0.167300
1538601315129184961,127027.960922,391189.187498,-50435.445342,-0.735345,-0.586587,-0.295418,-0.167068
